point,step,Privacy cost
836,1200,3.771617399017657e-05
836,1400,1.203101759461589e-05
836,1600,1.1860910191785479e-06
836,1900,1.7572437283064346e-08
836,2100,0.00011958913530074611
836,2300,1.5616875636448313e-05
836,2600,3.128092072857136e-05
836,2800,1.2570349842366824e-05
836,3000,2.217588962460937e-06
836,3300,5.549030660079168e-06
836,3500,1.8110226743361935e-05
836,3700,2.323355020883433e-05
836,4000,1.3531181299875072e-06
836,4200,0.0010406152680928482
836,4400,0.0001450235312026038
836,4600,1.7697848186948306e-07
836,4900,7.145563606436589e-05
836,5100,2.3588040139799205e-05
836,5300,1.8501297637696368e-05
836,5600,0.0001656199218331711
836,5800,1.4767011362604165e-06
836,6000,0.00012414289644402388
836,6300,9.098943820617933e-12
836,6500,0.001040615764277053
836,6700,6.827233278716704e-07
836,7000,1.4205043386006366e-07
836,7200,7.730697269003883e-07
836,7400,8.368370911848722e-05
836,7700,0.0012718584955593304
836,7900,7.0799159785917e-06
836,8100,0.0012718591020928205
836,8400,0.0005412107723041792
836,8600,1.0254333045134345e-05
836,8800,2.2723423143133914e-07
836,9100,0.00039851440452598474
836,9300,0.0012718616798121918
837,0,3.9832199760780895e-09
837,200,1.2265048370707632e-05
837,500,1.9577497860412407e-05
837,700,1.289807969806489e-05
837,900,0.00031127035668987446
837,1200,0.00011190879909617202
837,1400,0.00034695195668965617
837,1600,4.124084861167887e-06
837,1900,9.176415183276276e-11
837,2100,1.4459853314718885e-07
837,2300,7.724512292250907e-06
837,2600,6.969314014781958e-12
837,2800,7.658385225983722e-06
837,3000,1.5073085291028576e-07
837,3300,3.248371281339146e-05
837,3500,0.0008324902667908862
837,3700,0.0003604684630911237
837,4000,1.4439351581074789e-07
837,4200,5.104439421144136e-06
837,4400,1.0451030354463597e-06
837,4600,9.544232071334591e-11
837,4900,1.7802892915419477e-07
837,5100,7.759413236385626e-07
837,5300,0.0003589086000650443
837,5600,9.098943820617933e-12
837,5800,0.00025877506660632044
837,6000,0.0004497804601391042
837,6300,0.0004157123068158075
837,6500,0.0010406150200974462
837,6700,0.00025081243151747756
837,7000,2.2699262469672021e-07
837,7200,0.0006881305942314508
837,7400,0.00015683414440892385
837,7700,0.001271862286152059
837,7900,0.00012110393363751193
837,8100,6.747398476192323e-05
837,8400,0.00011483442240245445
837,8600,2.3374967585976236e-06
837,8800,4.348132516485137e-06
837,9100,2.2430372372816976e-06
837,9300,0.0003367925673471994
838,0,2.350245109639104e-09
838,200,9.873435402596442e-12
838,500,7.65959162762897e-09
838,700,8.721684074952663e-06
838,900,6.969314014781958e-12
838,1200,6.969314014781958e-12
838,1400,4.307360934796556e-05
838,1600,2.129724647748077e-07
838,1900,6.969314014781958e-12
838,2100,6.969314014781958e-12
838,2300,6.969314014781958e-12
838,2600,6.969314014781958e-12
838,2800,6.969314014781958e-12
838,3000,6.969314014781958e-12
838,3300,0.0004170284500164545
838,3500,4.424853109030735e-06
838,3700,6.969314014781958e-12
838,4000,9.098943820617933e-12
838,4200,9.098943820617933e-12
838,4400,9.098943820617933e-12
838,4600,9.098943820617933e-12
838,4900,9.098943820617933e-12
838,5100,9.098943820617933e-12
838,5300,9.098943820617933e-12
838,5600,9.098943820617933e-12
838,5800,9.098943820617933e-12
838,6000,9.098943820617933e-12
838,6300,9.098943820617933e-12
838,6500,9.098943820617933e-12
838,6700,0.0003047948629362196
838,7000,9.098943820617933e-12
838,7200,7.162936910276585e-12
838,7400,7.162936910276585e-12
838,7700,7.162936910276585e-12
838,7900,7.162936910276585e-12
838,8100,7.162936910276585e-12
838,8400,7.162936910276585e-12
838,8600,2.627202211336055e-08
838,8800,7.162936910276585e-12
838,9100,7.162936910276585e-12
838,9300,7.162936910276585e-12
839,0,3.527884206988574e-09
839,200,6.908488449974826e-06
839,500,6.969314014781958e-12
839,700,9.873435402596442e-12
839,900,9.350653584760948e-11
839,1200,0.00010283621027862289
839,1400,6.969314014781958e-12
839,1600,5.738158836976481e-10
839,1900,1.120891467198959e-06
839,2100,0.0001100475320556793
839,2300,6.969314014781958e-12
839,2600,7.743805596760467e-12
839,2800,4.624190571078657e-05
839,3000,6.969314014781958e-12
839,3300,0.0002762445282835646
839,3500,6.969314014781958e-12
839,3700,6.425422416356241e-10
839,4000,2.44599716037186e-08
839,4200,0.001040616012272455
839,4400,9.098943820617933e-12
839,4600,9.098943820617933e-12
839,4900,0.0002591647811731601
839,5100,9.098943820617933e-12
839,5300,1.6360450370012103e-06
839,5600,9.098943820617933e-12
839,5800,1.751828868634675e-07
839,6000,9.098943820617933e-12
839,6300,9.098943820617933e-12
839,6500,9.098943820617933e-12
839,6700,9.098943820617933e-12
839,7000,9.098943820617933e-12
839,7200,7.162936910276585e-12
839,7400,1.0647704939970026e-11
839,7700,2.32314167902814e-11
839,7900,3.914656347969725e-07
839,8100,7.162936910276585e-12
839,8400,7.162936910276585e-12
839,8600,7.162936910276585e-12
839,8800,9.683783774860899e-08
839,9100,4.1790594728530195e-05
839,9300,7.162936910276585e-12
840,0,3.0855193955403593e-09
840,200,1.5768124356219104e-05
840,500,1.0815724103885316e-05
840,700,2.297005212281711e-05
840,900,2.0939563764255098e-05
840,1200,5.696933087717682e-06
840,1400,2.3270141369380326e-10
840,1600,1.3095509957761209e-05
840,1900,6.055302859131473e-06
840,2100,6.969314014781958e-12
840,2300,1.9940271656082587e-11
840,2600,6.969314014781958e-12
840,2800,2.6591841173484454e-08
840,3000,2.7662170678510734e-06
840,3300,5.770099273938456e-07
840,3500,1.5654467359960123e-05
840,3700,1.4160226124992903e-07
840,4000,0.00011594131539216512
840,4200,0.0008426095747762208
840,4400,3.055574024424246e-05
840,4600,0.00011329519293967749
840,4900,9.098943820617933e-12
840,5100,5.395497382210124e-10
840,5300,0.00011020622005597502
840,5600,9.098943820617933e-12
840,5800,2.29072765756122e-06
840,6000,2.0668875360119188e-06
840,6300,1.1034950730959281e-11
840,6500,9.098943820617933e-12
840,6700,0.0001968367195923637
840,7000,9.098943820617933e-12
840,7200,1.323786530393889e-06
840,7400,0.0012718612248636685
840,7700,7.162936910276585e-12
840,7900,0.00019107369370474636
840,8100,7.413317397730879e-07
840,8400,7.35793253814343e-06
840,8600,7.162936910276585e-12
840,8800,2.1904418903151424e-06
840,9100,0.0003782915377135154
840,9300,0.0010945722357491583
841,0,3.878485088648631e-09
841,200,6.969314014781958e-12
841,500,6.969314014781958e-12
841,700,6.969314014781958e-12
841,900,0.0001524341491094816
841,1200,2.276816297719364e-07
841,1400,6.969314014781958e-12
841,1600,6.969314014781958e-12
841,1900,6.969314014781958e-12
841,2100,6.969314014781958e-12
841,2300,6.969314014781958e-12
841,2600,0.00037869533051915205
841,2800,6.969314014781958e-12
841,3000,0.0001206895157499499
841,3300,6.969314014781958e-12
841,3500,7.753746319894006e-06
841,3700,6.969314014781958e-12
841,4000,3.4086499560714856e-06
841,4200,9.098943820617933e-12
841,4400,1.2719176686770695e-05
841,4600,9.098943820617933e-12
841,4900,9.098943820617933e-12
841,5100,9.098943820617933e-12
841,5300,3.2514785801573964e-06
841,5600,9.098943820617933e-12
841,5800,0.0005333222678920446
841,6000,9.098943820617933e-12
841,6300,9.098943820617933e-12
841,6500,9.098943820617933e-12
841,6700,9.098943820617933e-12
841,7000,5.486614038652249e-07
841,7200,2.379207470415423e-05
841,7400,0.00018050403870351062
841,7700,0.0001968906751386168
841,7900,0.0012047141586000176
841,8100,0.00021233977483814392
841,8400,7.162936910276585e-12
841,8600,0.0012718606183299563
841,8800,1.6077853542295628e-05
841,9100,3.352149214430611e-06
841,9300,7.162936910276585e-12
842,0,3.97741217739167e-09
842,200,1.918459303862363e-06
842,500,2.4959814837188787e-07
842,700,4.0564576260226914e-06
842,900,1.152603706255917e-06
842,1200,3.739705756933276e-05
842,1400,1.7809368280108373e-05
842,1600,7.0850832263325e-06
842,1900,6.969314014781958e-12
842,2100,1.4286992211509641e-07
842,2300,6.969314014781958e-12
842,2600,1.9092502735018613e-05
842,2800,0.00021826054204598933
842,3000,3.325362423201028e-07
842,3300,6.969314014781958e-12
842,3500,0.0006323139797321797
842,3700,3.292687436040609e-07
842,4000,0.0006886942635175863
842,4200,9.221478580734299e-08
842,4400,5.967613921153969e-05
842,4600,4.504581394559892e-07
842,4900,2.2029141023782728e-05
842,5100,0.0010406120426040832
842,5300,6.601585944565613e-11
842,5600,0.0001171562904189738
842,5800,3.7944536401823825e-11
842,6000,9.098943820617933e-12
842,6300,9.098943820617933e-12
842,6500,9.098943820617933e-12
842,6700,1.7693782683458892e-07
842,7000,8.005081597595165e-08
842,7200,0.00011699941369491818
842,7400,2.5478297471792644e-06
842,7700,7.162936910276585e-12
842,7900,0.0006118919825077729
842,8100,3.891265087929696e-11
842,8400,0.00012285534356704098
842,8600,7.162936910276585e-12
842,8800,0.000175943269028922
842,9100,7.162936910276585e-12
842,9300,7.162936910276585e-12
843,0,2.6288284882269863e-09
843,200,7.151613938605195e-06
843,500,2.116659491457895e-06
843,700,8.238003770388858e-05
843,900,1.6988353748859097e-05
843,1200,1.2924830480764982e-05
843,1400,8.384521295923264e-06
843,1600,0.00013800305357847265
843,1900,0.0007080933295773306
843,2100,0.00010781887119359901
843,2300,1.6308622820870866e-05
843,2600,3.5523507885271144e-05
843,2800,4.2037204735834166e-05
843,3000,2.3460664217545002e-05
843,3300,3.598969001572527e-05
843,3500,9.339422354148752e-06
843,3700,2.5136780146262083e-07
843,4000,9.926032470852775e-06
843,4200,0.0003216881537273508
843,4400,5.271219504665581e-06
843,4600,0.0006402505983444939
843,4900,3.685275457310233e-05
843,5100,0.0003587578103592115
843,5300,2.7080995165018606e-05
843,5600,0.00023104920060945666
843,5800,0.00023510505944579485
843,6000,6.665957395446398e-05
843,6300,1.1809220268332865e-11
843,6500,0.0005267670925082069
843,6700,9.656941131130914e-05
843,7000,1.6867158351363543e-05
843,7200,0.0010924358578183746
843,7400,0.0004975873268169284
843,7700,0.0004183531741281943
843,7900,7.162936910276585e-12
843,8100,2.1621963597340255e-07
843,8400,2.8443503239383716e-06
843,8600,1.8523633870559664e-05
843,8800,0.0002622699391914285
843,9100,3.2680361142345404e-05
843,9300,1.3029607268677523e-06
844,0,3.235361978326523e-09
844,200,8.961658996220478e-06
844,500,7.162936910276585e-12
844,700,2.7447017752368907e-05
844,900,2.2368029122699085e-05
844,1200,0.00010727234824181586
844,1400,2.9329672024402953e-10
844,1600,4.936501174079844e-05
844,1900,7.041320464473699e-07
844,2100,6.969314014781958e-12
844,2300,1.93761438138651e-06
844,2600,6.969314014781958e-12
844,2800,0.0006356692704150291
844,3000,0.00028640211138308835
844,3300,0.00011196198297236393
844,3500,0.000726366852465965
844,3700,0.00013303821309595953
844,4000,4.805675696140099e-05
844,4200,0.00052490599815469
844,4400,2.3265908087655163e-05
844,4600,8.273435436745302e-06
844,4900,0.000530506779312212
844,5100,9.106632522959401e-06
844,5300,1.76932212658798e-07
844,5600,0.0002906917762315331
844,5800,9.098943820617933e-12
844,6000,9.098943820617933e-12
844,6300,2.657852189447141e-07
844,6500,9.098943820617933e-12
844,6700,1.7730468959697987e-07
844,7000,0.00010007570078252037
844,7200,2.169647836947064e-07
844,7400,3.983422697917405e-06
844,7700,2.0941524495832198e-05
844,7900,9.505851449742586e-05
844,8100,6.415043690632949e-05
844,8400,0.0001887044607011834
844,8600,0.0012718645605078738
844,8800,7.592916189569365e-06
844,9100,0.0005259632421219518
844,9300,1.3134839584649782e-05
845,0,3.943339432765924e-09
845,200,1.325828184794986e-06
845,500,9.466802897151183e-10
845,700,7.638023140832395e-05
845,900,1.2213556322526742e-05
845,1200,2.008743171799665e-09
845,1400,2.221054934969935e-05
845,1600,0.00017654420363744094
845,1900,0.0007680260925049254
845,2100,1.4112136115906893e-05
845,2300,6.552192276298996e-06
845,2600,1.7810863894851536e-11
845,2800,6.615462652681536e-05
845,3000,4.541974683913708e-06
845,3300,3.387912173025143e-11
845,3500,8.595120865040329e-06
845,3700,1.6869938570529541e-06
845,4000,9.098943820617933e-12
845,4200,9.098943820617933e-12
845,4400,7.911942046523457e-05
845,4600,0.0008730009058968147
845,4900,1.775040927576299e-07
845,5100,1.8258035083817958e-07
845,5300,0.00033706145686407396
845,5600,2.390899922488643e-09
845,5800,9.486189611607188e-12
845,6000,0.0006749805963408573
845,6300,0.00011211992195292453
845,6500,0.00038740651438073925
845,6700,5.022369020668549e-07
845,7000,8.992616213898685e-07
845,7200,2.3762492592283024e-05
845,7400,0.0012718613762550124
845,7700,2.3689714567787235e-07
845,7900,6.96942503708442e-11
845,8100,7.162936910276585e-12
845,8400,0.0005136174585764763
845,8600,8.31569570691748e-06
845,8800,0.0001578022798245371
845,9100,0.0001485870806956502
845,9300,1.4207761854567735e-05
846,0,3.2094202850885267e-09
846,200,7.260032250266946e-06
846,500,3.567155009154277e-07
846,700,0.0001162502812326327
846,900,1.941779755121331e-05
846,1200,0.00046295716815758503
846,1400,7.745929529123785e-06
846,1600,5.489576043737898e-06
846,1900,3.9559330399008275e-05
846,2100,1.504513014172204e-07
846,2300,1.2808914229278656e-05
846,2600,4.1298450910165485e-06
846,2800,0.0008324897706066814
846,3000,9.539444213935155e-05
846,3300,7.94210045218513e-06
846,3500,8.535499292361415e-05
846,3700,0.0004084484638386954
846,4000,0.001040616012272455
846,4200,2.7634333246817633e-05
846,4400,1.073367345005849e-06
846,4600,2.2137747510697636e-06
846,4900,1.596008012416661e-07
846,5100,3.867097960519317e-06
846,5300,9.098943820617933e-12
846,5600,1.203834342833332e-05
846,5800,0.0003755467016801628
846,6000,8.968829450362037e-05
846,6300,7.5391492049270425e-06
846,6500,2.4747615201548e-07
846,6700,7.864993385942043e-05
846,7000,2.3472132992807815e-07
846,7200,0.001271863044077115
846,7400,0.0012718633474406715
846,7700,3.440168270874011e-05
846,7900,0.0011507604743172806
846,8100,2.269771370855267e-07
846,8400,0.0009368392742132858
846,8600,2.3022144315376636e-06
846,8800,0.0012718616798121918
846,9100,0.00024458226384815873
846,9300,0.000201323575029555
847,0,4.110218387864961e-09
847,200,3.368986783924832e-05
847,500,6.969314014781958e-12
847,700,8.645878994073541e-06
847,900,6.969314014781958e-12
847,1200,6.969314014781958e-12
847,1400,6.969314014781958e-12
847,1600,9.888200880325826e-08
847,1900,8.70353441442262e-05
847,2100,6.969314014781958e-12
847,2300,1.0647704939970026e-11
847,2600,0.0006539868543959937
847,2800,6.969314014781958e-12
847,3000,6.969314014781958e-12
847,3300,6.969314014781958e-12
847,3500,7.782530175859392e-11
847,3700,0.00011603842077834159
847,4000,9.098943820617933e-12
847,4200,1.9042019072657013e-09
847,4400,9.098943820617933e-12
847,4600,9.098943820617933e-12
847,4900,2.81874523722081e-10
847,5100,1.365237243877715e-05
847,5300,3.6380232202315455e-06
847,5600,9.486189611607188e-12
847,5800,9.098943820617933e-12
847,6000,4.5785242264173576e-10
847,6300,9.098943820617933e-12
847,6500,9.098943820617933e-12
847,6700,9.098943820617933e-12
847,7000,5.603343389282145e-06
847,7200,5.868466125491523e-06
847,7400,3.60087515360874e-11
847,7700,2.818426386053119e-06
847,7900,1.7590320025462347e-05
847,8100,7.162936910276585e-12
847,8400,7.162936910276585e-12
847,8600,0.0012718648636778074
847,8800,0.0008537435888431588
847,9100,0.0012718610728914559
847,9300,0.00021302552851087952
848,0,3.6225522581645464e-09
848,200,1.417620913790607e-05
848,500,1.2910656606024418e-06
848,700,1.3841916794099518e-05
848,900,1.4614919730648879e-05
848,1200,6.969314014781958e-12
848,1400,1.0458741248609016e-06
848,1600,4.6267927802379205e-06
848,1900,0.00016605814204950775
848,2100,2.6272812700289805e-05
848,2300,5.8400589426854665e-05
848,2600,2.0907733033759257e-07
848,2800,0.00023165274023395632
848,3000,1.1127339100136524e-05
848,3300,0.0002414112197894891
848,3500,1.587479037112871e-10
848,3700,0.0008324926485918649
848,4000,1.8780184407596323e-06
848,4200,2.2925051706979005e-05
848,4400,0.0003970525829184446
848,4600,3.174949192441545e-11
848,4900,2.920748580770294e-07
848,5100,4.926141201178069e-06
848,5300,9.098943820617933e-12
848,5600,9.098943820617933e-12
848,5800,9.098943820617933e-12
848,6000,9.098943820617933e-12
848,6300,9.098943820617933e-12
848,6500,0.0006903218385736487
848,6700,0.0006734296975439147
848,7000,0.001040614399818507
848,7200,0.0010414700225787055
848,7400,7.162936910276585e-12
848,7700,0.0012718624377370258
848,7900,7.162936910276585e-12
848,8100,0.0008942200775727827
848,8400,6.149150174672435e-05
848,8600,7.514174909162286e-05
848,8800,0.0002161726200107239
848,9100,3.078159949154724e-11
848,9300,8.751338126677943e-05
849,0,4.438168499376616e-09
849,200,7.162936910276585e-12
849,500,1.6205506498945255e-06
849,700,2.233999770795414e-05
849,900,3.948627649963399e-06
849,1200,2.601647724742584e-05
849,1400,3.0126385142104084e-07
849,1600,0.00021352012672948284
849,1900,0.00025374342553985407
849,2100,2.427682499472894e-10
849,2300,6.969314014781958e-12
849,2600,3.3576134383928036e-07
849,2800,7.162936910276585e-12
849,3000,4.4081605032886273e-10
849,3300,0.0006797905738757937
849,3500,6.969314014781958e-12
849,3700,0.00083249006835584
849,4000,9.098943820617933e-12
849,4200,9.098943820617933e-12
849,4400,4.895204504196116e-06
849,4600,0.00025727471279002323
849,4900,9.41105371765616e-06
849,5100,1.2105513972571202e-05
849,5300,9.098943820617933e-12
849,5600,5.382024515432349e-05
849,5800,2.9953730795728717e-05
849,6000,9.098943820617933e-12
849,6300,0.001040615516281873
849,6500,0.001040614399818507
849,6700,9.098943820617933e-12
849,7000,9.098943820617933e-12
849,7200,0.0012718584955593304
849,7400,0.00021972385181934229
849,7700,0.001271863044077115
849,7900,1.8660823324356812e-06
849,8100,1.6331647278988726e-07
849,8400,0.00022523646026417765
849,8600,0.0001443258644595602
849,8800,7.162936910276585e-12
849,9100,2.2614020593891837e-06
849,9300,3.484701416311964e-11
850,0,3.084551281062886e-09
850,200,4.3194824492109873e-05
850,500,1.833471424683708e-06
850,700,0.00012929900602065558
850,900,5.804404332065971e-06
850,1200,7.807656565050891e-06
850,1400,4.119405666580533e-06
850,1600,7.763417229700309e-05
850,1900,0.000471535717859517
850,2100,9.600524313313485e-07
850,2300,0.00011333401883217853
850,2600,1.0275786097579953e-06
850,2800,4.5535432131149634e-05
850,3000,6.07889294457209e-11
850,3300,0.00011162580791568288
850,3500,6.969314014781958e-12
850,3700,0.000675466917592793
850,4000,0.00038081801372324975
850,4200,0.0004763562320035941
850,4400,0.00028013415975047806
850,4600,9.93423600694765e-05
850,4900,0.00041831609872278186
850,5100,0.0010406145237193964
850,5300,0.00019923420199874364
850,5600,0.00012757392754703112
850,5800,7.66038667061597e-05
850,6000,1.3421538305857794e-05
850,6300,8.213590842465202e-05
850,6500,3.778522181807631e-07
850,6700,7.427074268928635e-07
850,7000,1.0534289815344877e-05
850,7200,0.00019518164279808126
850,7400,4.41395808792322e-11
850,7700,0.0012718584955593304
850,7900,0.0012718616798121918
850,8100,5.57815704871345e-06
850,8400,4.527582646929318e-05
850,8600,1.5597418356882997e-07
850,8800,5.277041588080955e-05
850,9100,9.60277042321156e-05
850,9300,2.1953030637789084e-07
851,0,4.1899796965338965e-09
851,200,8.517091956816714e-06
851,500,3.376762707008041e-06
851,700,4.549494114769459e-11
851,900,0.00011701776806294362
851,1200,1.3351116331161705e-05
851,1400,2.1779444914216128e-10
851,1600,7.356559805771212e-12
851,1900,0.0003210245957376845
851,2100,2.102841831908009e-05
851,2300,2.4155175359918957e-06
851,2600,0.0002278032795650642
851,2800,6.969314014781958e-12
851,3000,0.0008324952288278897
851,3300,1.4759170752220996e-07
851,3500,0.0006081173055116906
851,3700,6.969314014781958e-12
851,4000,9.098943820617933e-12
851,4200,9.098943820617933e-12
851,4400,9.098943820617933e-12
851,4600,9.098943820617933e-12
851,4900,9.679812507101815e-12
851,5100,0.00040883586997697563
851,5300,9.098943820617933e-12
851,5600,9.098943820617933e-12
851,5800,9.098943820617933e-12
851,6000,9.098943820617933e-12
851,6300,9.098943820617933e-12
851,6500,9.098943820617933e-12
851,6700,0.0010406106779521362
851,7000,9.792042732215123e-10
851,7200,7.162936910276585e-12
851,7400,4.219547398154333e-07
851,7700,0.00044330306140927256
851,7900,7.162936910276585e-12
851,8100,7.162936910276585e-12
851,8400,1.0363597367835098e-05
851,8600,0.0012718645605078738
851,8800,4.421683666078202e-05
851,9100,4.342566540116444e-05
851,9300,7.162936910276585e-12
852,0,3.3687490574862977e-09
852,200,9.77708153193646e-06
852,500,9.29256671611256e-12
852,700,1.2826275454180802e-05
852,900,7.505787109329809e-05
852,1200,6.969314014781958e-12
852,1400,9.834644210116039e-11
852,1600,6.969314014781958e-12
852,1900,7.162936910276585e-12
852,2100,7.356559805771212e-12
852,2300,6.969314014781958e-12
852,2600,6.427369747541434e-11
852,2800,6.969314014781958e-12
852,3000,1.2486996874283562e-06
852,3300,1.5612766579575776e-06
852,3500,1.2253646972659737e-06
852,3700,7.233841460840829e-05
852,4000,0.0001682582611801653
852,4200,9.098943820617933e-12
852,4400,9.098943820617933e-12
852,4600,0.00016188082162238437
852,4900,4.938373839236121e-05
852,5100,9.098943820617933e-12
852,5300,9.22146890180997e-07
852,5600,1.7365486826292909e-10
852,5800,3.923852718368259e-05
852,6000,9.098943820617933e-12
852,6300,4.3946091210500526e-10
852,6500,9.098943820617933e-12
852,6700,2.4586555014138867e-11
852,7000,9.098943820617933e-12
852,7200,5.028207850088506e-07
852,7400,7.547432289145561e-05
852,7700,1.1238374044708621e-06
852,7900,7.162936910276585e-12
852,8100,0.0012718604665513666
852,8400,6.27815196696524e-06
852,8600,0.00022332606129382704
852,8800,7.162936910276585e-12
852,9100,7.162936910276585e-12
852,9300,0.0012718642571443173
853,0,3.3650706665611096e-09
853,200,2.4321357428025436e-06
853,500,6.969314014781958e-12
853,700,1.4512258938337297e-05
853,900,6.969314014781958e-12
853,1200,4.756632865365873e-10
853,1400,6.969314014781958e-12
853,1600,6.969314014781958e-12
853,1900,1.170089136692809e-09
853,2100,6.969314014781958e-12
853,2300,1.0632849101188668e-06
853,2600,0.00033639659423667645
853,2800,3.530033132470578e-08
853,3000,2.5780696955024496e-07
853,3300,6.969314014781958e-12
853,3500,6.13068183774601e-07
853,3700,0.0002763267980869788
853,4000,9.098943820617933e-12
853,4200,2.1876278566423935e-11
853,4400,9.098943820617933e-12
853,4600,9.098943820617933e-12
853,4900,0.0004540698103954188
853,5100,2.4199309223149612e-11
853,5300,9.098943820617933e-12
853,5600,9.098943820617933e-12
853,5800,0.0009112299670384072
853,6000,9.098943820617933e-12
853,6300,1.270423579669e-07
853,6500,9.098943820617933e-12
853,6700,9.839860259930333e-09
853,7000,9.098943820617933e-12
853,7200,4.549494114769459e-11
853,7400,2.3267754589717526e-07
853,7700,0.00020876606682751486
853,7900,7.162936910276585e-12
853,8100,7.162936910276585e-12
853,8400,7.162936910276585e-12
853,8600,7.162936910276585e-12
853,8800,7.162936910276585e-12
853,9100,7.162936910276585e-12
853,9300,7.162936910276585e-12
854,0,2.9469051643360444e-09
854,200,2.7115519760867457e-05
854,500,2.3294027588161015e-05
854,700,9.65086714168617e-05
854,900,1.1173341565307027e-06
854,1200,9.79294065217573e-06
854,1400,5.407678910884783e-06
854,1600,8.975156584800636e-05
854,1900,2.3579840030540922e-05
854,2100,0.000317202787036841
854,2300,4.549231868700154e-05
854,2600,0.00017194074449222718
854,2800,4.916697068857445e-05
854,3000,0.00027469114178901854
854,3300,2.6691066482120718e-05
854,3500,4.240856454762465e-05
854,3700,2.0101366309033253e-05
854,4000,2.9725488315257564e-07
854,4200,6.7306734437000415e-06
854,4400,9.952208469776735e-06
854,4600,0.000943881742115904
854,4900,2.65188868353583e-06
854,5100,0.00104061626046148
854,5300,0.0007652363946695218
854,5600,0.0001278467317511467
854,5800,7.688894270163615e-07
854,6000,0.0006904773454183832
854,6300,8.848472436095989e-06
854,6500,2.6163182864635814e-07
854,6700,4.455251030544005e-06
854,7000,0.00012136459323142113
854,7200,2.5203093655834508e-05
854,7400,0.0012718651670413639
854,7700,6.490477785225934e-05
854,7900,0.0001957683371287544
854,8100,0.00036370471347768607
854,8400,1.318748991341323e-06
854,8600,9.595138689810767e-06
854,8800,1.0878037346451208e-06
854,9100,3.373232886794142e-06
854,9300,3.3167183999260885e-07
855,0,4.150292554072621e-09
855,200,2.19076132235152e-05
855,500,1.627817940441645e-05
855,700,1.6455503626389145e-11
855,900,3.726565118711278e-07
855,1200,6.234092423618165e-06
855,1400,1.520999570736592e-08
855,1600,3.4072744625746054e-11
855,1900,0.00013660636879819776
855,2100,8.844892010051453e-05
855,2300,8.297929868339438e-06
855,2600,1.0647704939970026e-11
855,2800,6.969314014781958e-12
855,3000,6.969314014781958e-12
855,3300,1.5674430509093895e-07
855,3500,9.873435402596442e-12
855,3700,9.804178811312347e-05
855,4000,0.00022032085857581762
855,4200,3.335063558651541e-09
855,4400,1.4242142027942606e-06
855,4600,2.2435702045076056e-06
855,4900,9.098943820617933e-12
855,5100,9.098943820617933e-12
855,5300,9.098943820617933e-12
855,5600,9.098943820617933e-12
855,5800,9.098943820617933e-12
855,6000,2.5611732921149155e-06
855,6300,9.098943820617933e-12
855,6500,1.4336561669159309e-05
855,6700,5.3819393386334013e-11
855,7000,1.669511751356545e-05
855,7200,7.162936910276585e-12
855,7400,7.162936910276585e-12
855,7700,7.162936910276585e-12
855,7900,3.365366303120787e-05
855,8100,2.6176676448663727e-07
855,8400,0.0012718613762550124
855,8600,0.0012430416518356413
855,8800,0.0012718621343734693
855,9100,1.4978315812763654e-05
855,9300,0.0008222454297810433
856,0,2.4813089360975482e-09
856,200,6.658039644724667e-06
856,500,5.858189489060805e-10
856,700,6.969314014781958e-12
856,900,8.54665432203916e-07
856,1200,1.8175950744492297e-07
856,1400,9.29256671611256e-12
856,1600,2.9037915849627893e-08
856,1900,2.7735706437770347e-05
856,2100,1.4568669270964563e-06
856,2300,3.4507791624172057e-07
856,2600,2.1802260683490005e-06
856,2800,6.969314014781958e-12
856,3000,1.4064008364123026e-05
856,3300,8.438099873830929e-05
856,3500,6.969314014781958e-12
856,3700,6.969314014781958e-12
856,4000,9.098943820617933e-12
856,4200,5.171326928898878e-07
856,4400,4.913750530910477e-07
856,4600,2.2525297871389682e-07
856,4900,2.016909130952982e-05
856,5100,9.098943820617933e-12
856,5300,6.297951213052322e-05
856,5600,0.00019239949807725587
856,5800,2.3999188012435724e-06
856,6000,3.9996761458382935e-10
856,6300,1.2277997285536912e-08
856,6500,1.6599486161172905e-06
856,6700,0.00020825282268654988
856,7000,3.5744773578816336e-06
856,7200,0.00012488870778160077
856,7400,4.2171022918147116e-07
856,7700,7.162936910276585e-12
856,7900,2.1562181418133264e-07
856,8100,0.0001838837157916995
856,8400,0.001271858040804208
856,8600,1.568123408901556e-11
856,8800,7.162936910276585e-12
856,9100,7.162936910276585e-12
856,9300,7.162936910276585e-12
857,0,2.9751701102753714e-09
857,200,8.1680571493159e-06
857,500,4.030338621596741e-05
857,700,4.201017311800115e-11
857,900,1.3154259113301592e-05
857,1200,1.958564802206908e-05
857,1400,0.0001734391426102544
857,1600,0.0002928183785757543
857,1900,0.00018766626630184469
857,2100,0.00015952901276228282
857,2300,3.0467816494850197e-05
857,2600,6.8001284103669235e-06
857,2800,2.8838065622149855e-06
857,3000,0.0008324922515283717
857,3300,1.3916267200819732e-06
857,3500,0.0001788562846452013
857,3700,0.00026563229551590517
857,4000,1.4298247836830313e-06
857,4200,1.4921590113514682e-05
857,4400,0.0003284200441100449
857,4600,0.00030432857761963916
857,4900,2.2658518243012793e-05
857,5100,3.372426782277671e-10
857,5300,1.0192224239480296e-05
857,5600,9.098943820617933e-12
857,5800,2.1006398807976723e-05
